"id","citation_id","site_id","treatment_id","name","date","time","cultivar_id","specie_id","mean","statname","stat","n","vname","month","lon","lat","control","greenhouse","mean_unconverted","stat_unconverted"
41082,479,793,1480,"ambClowTmedNPK",2008-01-01 06:00:00,"00:00:00",NA,190,30.0306162332709,"SE",1.91584412598061,2,"leafN",1,-89.316,48.36,TRUE,TRUE,1.6048,0.1012
41200,480,336,1497,"observational",1994-07-01 05:00:00,"00:00:00",NA,181,21.8635399576486,"SE",0.999519383585004,10,"leafN",7,-83.444109,35.120512,TRUE,FALSE,2.2,0.1
41201,480,336,1497,"observational",1994-07-01 05:00:00,"00:00:00",NA,181,21.8635399576486,"SE",0.999519383585004,9,"leafN",7,-83.444109,35.120512,TRUE,FALSE,2.2,0.1
41204,480,336,1497,"observational",1994-07-01 05:00:00,"00:00:00",NA,788,19.2308706480845,"SE",0.772576841620642,8,"leafN",7,-83.444109,35.120512,TRUE,FALSE,2.5,0.1
41205,480,336,1497,"observational",1994-07-01 05:00:00,"00:00:00",NA,788,20.9092411419761,"SE",0.913846204927609,10,"leafN",7,-83.444109,35.120512,TRUE,FALSE,2.3,0.1
44402,598,336,1749,"observational",NA,"00:00:00",NA,788,24.1206030150754,"",NA,NA,"leafN",NA,-83.444109,35.120512,TRUE,FALSE,1.99,NA
44729,603,796,1779,"observational",NA,"00:00:00",NA,183,20.2694618151699,"SE",0.575267435642926,15,"leafN",NA,-71.288077,44.06464,TRUE,FALSE,2.37,0.0671317113342619
44730,603,796,1779,"observational",NA,"00:00:00",NA,190,21.2481073699119,"SE",0.441362582632848,22,"leafN",NA,-71.288077,44.06464,TRUE,FALSE,2.26,0.0469041575982343
44733,603,796,1779,"observational",NA,"00:00:00",NA,1080,20.7270672514808,"SE",0.883343866091613,5,"leafN",NA,-71.288077,44.06464,TRUE,FALSE,2.32,0.0983869910099907
44734,603,796,1779,"observational",NA,"00:00:00",NA,1100,16.3942121063831,"SE",0.443114103439509,10,"leafN",NA,-71.288077,44.06464,TRUE,FALSE,2.93,0.0790569415042095
24421,63,391,141,NA,2004-06-15 00:00:00,"00:00:00",94,1072,17.5182481751825,"",NA,4,"leafN",6,-92.77,39.02,NA,FALSE,2.74,NA
24422,63,391,141,NA,2004-06-15 00:00:00,"00:00:00",95,1072,20.0836820083682,"",NA,4,"leafN",6,-92.77,39.02,NA,FALSE,2.39,NA
24423,63,391,141,NA,2004-06-15 00:00:00,"00:00:00",96,1072,18.1818181818182,"",NA,4,"leafN",6,-92.77,39.02,NA,FALSE,2.64,NA
24454,95,439,230,"plant date/fer",1997-06-15 00:00:00,"00:00:00",NA,1072,31.7880794701987,"",NA,NA,"leafN",6,-123.3,48.47,FALSE,NA,1.51,NA
24456,95,439,231,"plant date/fer",1996-06-15 00:00:00,"00:00:00",NA,1072,32.8767123287671,"",NA,NA,"leafN",6,-123.3,48.47,FALSE,NA,1.46,NA
37269,229,669,740,"ambient CO2 level",1998-07-01 00:00:00,"00:00:00",NA,787,25.3337140379291,"SE",1.34390452861283,3,"leafN",7,-84.33,35.9,TRUE,FALSE,1.9,0.1
37270,229,669,740,"ambient CO2 level",1998-09-01 00:00:00,"00:00:00",NA,787,26.7497239588548,"SE",1.49930685219926,3,"leafN",9,-84.33,35.9,TRUE,FALSE,1.8,0.1
37271,229,669,740,"ambient CO2 level",1999-05-01 00:00:00,"00:00:00",NA,787,22.8826318696822,"SE",0.76494749089058,3,"leafN",5,-84.33,35.9,TRUE,FALSE,2.1,0.07
37272,229,669,740,"ambient CO2 level",1999-06-01 00:00:00,"00:00:00",NA,787,26.7497239588548,"SE",1.49930685219926,3,"leafN",6,-84.33,35.9,TRUE,FALSE,1.8,0.1
37273,229,669,740,"ambient CO2 level",1998-07-01 00:00:00,"00:00:00",NA,787,23.0702279806693,"SE",2.25932981936729,3,"leafN",7,-84.33,35.9,TRUE,FALSE,2.1,0.2
37274,229,669,740,"ambient CO2 level",1999-08-01 00:00:00,"00:00:00",NA,787,22.8701324111055,"SE",0.54521207923933,3,"leafN",8,-84.33,35.9,TRUE,FALSE,2.1,0.05
37275,229,669,740,"ambient CO2 level",1999-09-01 00:00:00,"00:00:00",NA,787,24.0604460280042,"SE",1.21154376866312,3,"leafN",9,-84.33,35.9,TRUE,FALSE,2,0.1
37276,229,669,740,"ambient CO2 level",2000-05-01 00:00:00,"00:00:00",NA,787,26.6873013867552,"SE",0.742695540615232,3,"leafN",5,-84.33,35.9,TRUE,FALSE,1.8,0.05
37277,229,669,740,"ambient CO2 level",2000-07-01 00:00:00,"00:00:00",NA,787,27.600820584385,"SE",0.63522811406328,3,"leafN",7,-84.33,35.9,TRUE,FALSE,1.74,0.04
37278,229,669,740,"ambient CO2 level",2000-09-01 00:00:00,"00:00:00",NA,787,32.5054695015736,"SE",1.5470741143078,3,"leafN",9,-84.33,35.9,TRUE,FALSE,1.48,0.07
37302,394,516,1781,"planting (unfertilized)",NA,"00:00:00",NA,788,24.4897959183673,"",NA,30,"leafN",NA,NA,NA,TRUE,NA,1.96,NA
37303,394,516,1782,"planting (unfertilized)",NA,"00:00:00",NA,788,21.3333333333333,"",NA,30,"leafN",NA,NA,NA,TRUE,NA,2.25,NA
37304,394,516,1783,"planting (unfertilized)",NA,"00:00:00",NA,788,54.5454545454545,"",NA,30,"leafN",NA,NA,NA,TRUE,NA,0.88,NA
37479,401,611,1255,"Observational",NA,"00:00:00",NA,187,19.6306770528102,"SE",1.5434830497623,6,"leafN",NA,-77.916746,40.655393,TRUE,FALSE,2.46,0.19
37988,407,616,1270,"Control",1997-01-01 00:00:00,"00:00:00",NA,787,39.4401095686193,"SE",1.95293385520449,NA,"leafN",1,-84.81,31.01,TRUE,NA,1.22,0.06
37991,407,616,1271,"Irrigation",1997-01-01 00:00:00,"00:00:00",NA,787,36.3720042173169,"SE",0.551240444985024,NA,"leafN",1,-84.81,31.01,FALSE,NA,1.32,0.02
37994,407,616,1272,"Fertigation",1997-01-01 00:00:00,"00:00:00",NA,787,26.667494737219,"SE",0.148109390309041,NA,"leafN",1,-84.81,31.01,FALSE,NA,1.8,0.01
37996,407,616,1270,"Control",1998-01-01 00:00:00,"00:00:00",NA,787,25.8094445307651,"SE",0.27750533694326,NA,"leafN",1,-84.81,31.01,TRUE,NA,1.86,0.02
37999,407,616,1271,"Irrigation",1998-01-01 00:00:00,"00:00:00",NA,787,40.7839453365863,"SE",2.08899292825762,NA,"leafN",1,-84.81,31.01,FALSE,NA,1.18,0.06
38002,407,616,1272,"Fertigation",1998-01-01 00:00:00,"00:00:00",NA,787,23.320797471227,"SE",0.68066725289388,NA,"leafN",1,-84.81,31.01,FALSE,NA,2.06,0.06
38489,414,624,1310,"ambient CO2 low temp",1998-01-01 00:00:00,"00:00:00",NA,1080,13.0112062656972,"SE",0.709202958677147,NA,"leafN",1,-93.18,44.98,TRUE,TRUE,3.7,0.2
38491,414,624,1312,"ambient CO2 medium temp",1998-01-01 00:00:00,"00:00:00",NA,1080,11.8220098054275,"SE",1.18776043804782,NA,"leafN",1,-93.18,44.98,FALSE,TRUE,4.1,0.4
38492,414,624,1314,"ambient CO2 high temp",1998-01-01 00:00:00,"00:00:00",NA,1080,9.06955749211816,"SE",0.343552788283908,NA,"leafN",1,-93.18,44.98,FALSE,TRUE,5.3,0.2
38493,414,624,1311,"elevated CO2 low temp",1998-01-01 00:00:00,"00:00:00",NA,1080,11.7710010731148,"SE",0.875100939461816,NA,"leafN",1,-93.18,44.98,FALSE,TRUE,4.1,0.3
38494,414,624,1313,"elevated CO2 medium temp",1997-12-31 06:00:00,"00:00:00",NA,1080,15.0001481414545,"SE",0.0468591693780774,NA,"leafN",12,-93.18,44.98,FALSE,TRUE,3.2,0.01
38495,414,624,1315,"elevated CO2 high temp",1998-01-01 00:00:00,"00:00:00",NA,1080,14.0130290413852,"SE",2.14368556623307,NA,"leafN",1,-93.18,44.98,FALSE,TRUE,3.5,0.5
38508,414,624,1310,"ambient CO2 low temp",1998-01-01 00:00:00,"00:00:00",NA,190,14.230160038654,"SE",1.28570328605232,NA,"leafN",1,-93.18,44.98,TRUE,TRUE,3.4,0.3
38509,414,624,1312,"ambient CO2 medium temp",1997-12-31 06:00:00,"00:00:00",NA,190,11.4286371921539,"SE",0.0272013178639998,NA,"leafN",12,-93.18,44.98,FALSE,TRUE,4.2,0.01
38510,414,624,1314,"ambient CO2 high temp",1998-01-01 00:00:00,"00:00:00",NA,190,12.3403124570494,"SE",0.637571363197899,NA,"leafN",1,-93.18,44.98,FALSE,TRUE,3.9,0.2
38511,414,624,1311,"elevated CO2 low temp",1998-01-01 00:00:00,"00:00:00",NA,190,23.0702279806693,"SE",2.25932981936729,NA,"leafN",1,-93.18,44.98,FALSE,TRUE,2.1,0.2
38512,414,624,1313,"elevated CO2 medium temp",1998-01-01 00:00:00,"00:00:00",NA,190,16.5714804139428,"SE",0.57320668352162,NA,"leafN",1,-93.18,44.98,FALSE,TRUE,2.9,0.1
38513,414,624,1315,"elevated CO2 high temp",1998-01-01 00:00:00,"00:00:00",NA,190,20.3281238748974,"SE",2.67269907454635,NA,"leafN",1,-93.18,44.98,FALSE,TRUE,2.4,0.3
38527,414,624,1310,"ambient CO2 low temp",1998-01-01 00:00:00,"00:00:00",NA,756,15.5000389247297,"SE",0.501333484875883,NA,"leafN",1,-93.18,44.98,TRUE,TRUE,3.1,0.1
38528,414,624,1312,"ambient CO2 medium temp",1998-01-01 00:00:00,"00:00:00",NA,756,17.1648114807656,"SE",0.615093519557513,NA,"leafN",1,-93.18,44.98,FALSE,TRUE,2.8,0.1
38529,414,624,1314,"ambient CO2 high temp",1998-01-01 00:00:00,"00:00:00",NA,756,20.9092411419761,"SE",0.913846204927609,NA,"leafN",1,-93.18,44.98,FALSE,TRUE,2.3,0.1
38530,414,624,1311,"elevated CO2 low temp",1998-01-01 00:00:00,"00:00:00",NA,756,19.2308706480845,"SE",0.772576841620642,NA,"leafN",1,-93.18,44.98,FALSE,TRUE,2.5,0.1
38531,414,624,1313,"elevated CO2 medium temp",1998-01-01 00:00:00,"00:00:00",NA,756,21.8635399576486,"SE",0.999519383585004,NA,"leafN",1,-93.18,44.98,FALSE,TRUE,2.2,0.1
38533,414,624,1315,"elevated CO2 high temp",1998-01-01 00:00:00,"00:00:00",NA,756,30.1185457811746,"SE",1.9039499769091,NA,"leafN",1,-93.18,44.98,FALSE,TRUE,1.6,0.1
38608,415,630,1316,"Observational",NA,"00:00:00",NA,189,21.0526315789474,"",NA,NA,"leafN",NA,-89.4293,43.0399,TRUE,FALSE,2.28,NA
38620,415,630,1316,"Observational",NA,"00:00:00",NA,297,25.9459459459459,"",NA,NA,"leafN",NA,-89.4293,43.0399,TRUE,FALSE,1.85,NA
38668,415,630,1316,"Observational",NA,"00:00:00",NA,1072,20.3389830508475,"",NA,NA,"leafN",NA,-89.4293,43.0399,TRUE,FALSE,2.36,NA
38673,415,630,1316,"Observational",NA,"00:00:00",NA,1080,21.7194570135747,"",NA,NA,"leafN",NA,-89.4293,43.0399,TRUE,FALSE,2.21,NA
38674,415,630,1316,"Observational",NA,"00:00:00",NA,1103,23.1884057971015,"",NA,NA,"leafN",NA,-89.4293,43.0399,TRUE,FALSE,2.07,NA
38859,425,311,1333,"Elevated CO2 high light",1996-01-01 00:00:00,"00:00:00",NA,1080,17.0813617327844,"SE",0.96110395927052,32,"leafN",1,-89.423525,43.077455,FALSE,TRUE,2.8189,0.1572
38848,423,638,1328,"Observational",1994-06-15 00:00:00,"00:00:00",NA,1243,11.3475177304965,"",NA,NA,"leafN",6,26.45,58.15,TRUE,NA,4.23,NA
38854,425,311,1330,"Ambient CO2 low light",1996-01-01 00:00:00,"00:00:00",NA,1080,12.6658164035612,"SE",0.847976701180535,32,"leafN",1,-89.423525,43.077455,TRUE,TRUE,3.8065,0.2516
38856,425,311,1331,"Ambient CO2 high light",1996-01-01 00:00:00,"00:00:00",NA,1080,14.036080359077,"SE",0.778864490310117,32,"leafN",1,-89.423525,43.077455,FALSE,TRUE,3.4302,0.1887
38858,425,311,1332,"Elevated CO2 low light",1996-01-01 00:00:00,"00:00:00",NA,1080,14.1627873486976,"SE",0.793078672071728,32,"leafN",1,-89.423525,43.077455,FALSE,TRUE,3.3997,0.1887
38864,425,311,1330,"Ambient CO2 low light",1996-01-01 00:00:00,"00:00:00",NA,190,10.8648743017599,"SE",0.426805457374277,32,"leafN",1,-89.423525,43.077455,TRUE,TRUE,4.4247,0.1731
38866,425,311,1331,"Ambient CO2 high light",1996-01-01 00:00:00,"00:00:00",NA,190,18.0773050384124,"SE",1.07726913246544,32,"leafN",1,-89.423525,43.077455,FALSE,TRUE,2.6646,0.1572
38867,425,311,1332,"Elevated CO2 low light",1996-01-01 00:00:00,"00:00:00",NA,190,14.2549847935937,"SE",0.600858994212685,32,"leafN",1,-89.423525,43.077455,FALSE,TRUE,3.3732,0.1415
38868,425,311,1333,"Elevated CO2 high light",1996-01-01 00:00:00,"00:00:00",NA,190,18.6155956607543,"SE",1.14287395528046,32,"leafN",1,-89.423525,43.077455,FALSE,TRUE,2.5881,0.1572
39275,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,26.0869565217391,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,1.84,NA
39276,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,13.1868131868132,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,3.64,NA
39277,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,22.2222222222222,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,2.16,NA
39278,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,20.6008583690987,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,2.33,NA
39279,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,21.3333333333333,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,2.25,NA
39280,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,20.0836820083682,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,2.39,NA
39281,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,19.8347107438017,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,2.42,NA
39282,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,19.7530864197531,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,2.43,NA
39283,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,19.8347107438017,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,2.42,NA
39284,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,19.2,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,2.5,NA
39285,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,17.3285198555957,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,2.77,NA
39286,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,16.1073825503356,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,2.98,NA
39287,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,15.1898734177215,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,3.16,NA
39288,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,14.3712574850299,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,3.34,NA
39289,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,14.2011834319527,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,3.38,NA
39290,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,15.1419558359621,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,3.17,NA
39291,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,15,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,3.2,NA
39292,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,17.1428571428571,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,2.8,NA
39293,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,20.6896551724138,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,2.32,NA
39294,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,22.1198156682028,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,2.17,NA
39295,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,19.7530864197531,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,2.43,NA
39296,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,20.3389830508475,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,2.36,NA
39297,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,20.6896551724138,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,2.32,NA
39298,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,21.4285714285714,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,2.24,NA
39299,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,21.7194570135747,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,2.21,NA
39300,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,22.3255813953488,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,2.15,NA
39301,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,26.0869565217391,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,1.84,NA
39302,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,24.7422680412371,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,1.94,NA
39303,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,25.9459459459459,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,1.85,NA
39304,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,27.906976744186,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,1.72,NA
39305,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,30,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,1.6,NA
39306,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,30.7692307692308,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,1.56,NA
39307,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,29.8136645962733,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,1.61,NA
39308,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,32,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,1.5,NA
39309,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,34.7826086956522,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,1.38,NA
39310,429,648,1339,"Observational",2006-01-01 00:00:00,"00:00:00",NA,1243,41.7391304347826,"",NA,37,"leafN",1,17.67,59.82,TRUE,FALSE,1.15,NA
40501,449,700,1432,"Canopy Level",1996-07-30 05:00:00,"00:00:00",NA,181,24.6158024245711,"SE",0.100954605465617,11,"leafN",7,-83.41,35.05,FALSE,FALSE,1.95,0.008
40503,449,700,1434,"Canopy Level",1996-07-30 05:00:00,"00:00:00",NA,181,22.119934934807,"SE",0.0509493386962739,10,"leafN",7,-83.41,35.05,FALSE,FALSE,2.17,0.005
40507,449,700,1433,"Canopy Level",1996-07-30 05:00:00,"00:00:00",NA,181,22.3260679440298,"SE",0.103809233368463,8,"leafN",7,-83.41,35.05,FALSE,FALSE,2.15,0.01
2000001250,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,24.4897959183673,"",NA,NA,"leafN",7,-164.816948,65.163451,TRUE,NA,1.96,NA
2000001255,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,17.8438661710037,"",NA,NA,"leafN",7,-164.816948,65.163451,TRUE,NA,2.69,NA
2000001260,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,18.3206106870229,"",NA,NA,"leafN",7,-164.816948,65.163451,TRUE,NA,2.62,NA
2000001270,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,15.4838709677419,"",NA,NA,"leafN",7,-164.816948,65.163451,TRUE,NA,3.1,NA
2000001275,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,15.5339805825243,"",NA,NA,"leafN",7,-164.816948,65.163451,TRUE,NA,3.09,NA
2000001450,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,24.1206030150754,"",NA,NA,"leafN",7,-164.816948,65.163451,TRUE,NA,1.99,NA
2000001455,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,30,"",NA,NA,"leafN",7,-164.816948,65.163451,TRUE,NA,1.6,NA
2000001460,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,28.5714285714286,"",NA,NA,"leafN",7,-164.816948,65.163451,TRUE,NA,1.68,NA
2000001465,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,18.9723320158103,"",NA,NA,"leafN",7,-164.816948,65.163451,TRUE,NA,2.53,NA
2000001485,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,20.253164556962,"",NA,NA,"leafN",7,-164.816948,65.163451,TRUE,NA,2.37,NA
2000001570,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,31.1688311688312,"",NA,NA,"leafN",7,-164.816948,65.163451,TRUE,NA,1.54,NA
2000001575,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,22.0183486238532,"",NA,NA,"leafN",7,-164.816948,65.163451,TRUE,NA,2.18,NA
2000001580,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,20.8695652173913,"",NA,NA,"leafN",7,-164.816948,65.163451,TRUE,NA,2.3,NA
2000001585,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,19.8347107438017,"",NA,NA,"leafN",7,-164.816948,65.163451,TRUE,NA,2.42,NA
2000001590,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,33.3333333333333,"",NA,NA,"leafN",7,-164.816948,65.163451,TRUE,NA,1.44,NA
39416,437,666,1374,"control",2001-01-01 06:00:00,"00:00:00",NA,787,1.756,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,1.756,NA
39397,437,666,1375,"elevated CO2",1998-01-01 06:00:00,"00:00:00",NA,787,2.38,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,2.38,NA
39398,437,666,1375,"elevated CO2",1998-01-01 06:00:00,"00:00:00",NA,787,0.69,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,0.69,NA
39399,437,666,1375,"elevated CO2",1998-01-01 06:00:00,"00:00:00",NA,787,0.46,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,0.46,NA
39400,437,666,1374,"control",1998-01-01 06:00:00,"00:00:00",NA,787,0.5,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.5,NA
39401,437,666,1374,"control",1998-01-01 06:00:00,"00:00:00",NA,787,0.15,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.15,NA
39402,437,666,1375,"elevated CO2",1998-01-01 06:00:00,"00:00:00",NA,787,0.62,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,0.62,NA
39403,437,666,1375,"elevated CO2",1999-01-01 06:00:00,"00:00:00",NA,787,0.52,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,0.52,NA
39404,437,666,1374,"control",1999-01-01 06:00:00,"00:00:00",NA,787,0.3,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.3,NA
39405,437,666,1374,"control",1999-01-01 06:00:00,"00:00:00",NA,787,0.84,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.84,NA
39406,437,666,1374,"control",1999-01-01 06:00:00,"00:00:00",NA,787,0.45,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.45,NA
39407,437,666,1375,"elevated CO2",2000-01-01 06:00:00,"00:00:00",NA,787,1.33,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,1.33,NA
39408,437,666,1375,"elevated CO2",2000-01-01 06:00:00,"00:00:00",NA,787,0.71,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,0.71,NA
39409,437,666,1374,"control",2000-01-01 06:00:00,"00:00:00",NA,787,0.21,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.21,NA
39410,437,666,1374,"control",2000-01-01 06:00:00,"00:00:00",NA,787,0.54,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.54,NA
39411,437,666,1374,"control",2000-01-01 06:00:00,"00:00:00",NA,787,0.97,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.97,NA
39412,437,666,1375,"elevated CO2",2001-01-01 06:00:00,"00:00:00",NA,787,2.74,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,2.74,NA
39413,437,666,1375,"elevated CO2",2001-01-01 06:00:00,"00:00:00",NA,787,0.69,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,0.69,NA
39414,437,666,1374,"control",2001-01-01 06:00:00,"00:00:00",NA,787,0.2,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.2,NA
39415,437,666,1374,"control",2001-01-01 06:00:00,"00:00:00",NA,787,0.78,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.78,NA
39417,437,666,1375,"elevated CO2",2002-01-01 06:00:00,"00:00:00",NA,787,2.12,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,2.12,NA
39418,437,666,1375,"elevated CO2",2002-01-01 06:00:00,"00:00:00",NA,787,1.12,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,1.12,NA
39419,437,666,1374,"control",2002-01-01 06:00:00,"00:00:00",NA,787,0.38,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.38,NA
39420,437,666,1374,"control",2002-01-01 06:00:00,"00:00:00",NA,787,0.41,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.41,NA
39421,437,666,1374,"control",2002-01-01 06:00:00,"00:00:00",NA,787,0.79,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.79,NA
39422,437,666,1375,"elevated CO2",2003-01-01 06:00:00,"00:00:00",NA,787,0.76,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,0.76,NA
39423,437,666,1375,"elevated CO2",2003-01-01 06:00:00,"00:00:00",NA,787,0.56,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,0.56,NA
39424,437,666,1374,"control",2003-01-01 06:00:00,"00:00:00",NA,787,0.157,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.157,NA
